source_id,ra,dec,parallax,parallax_error,pmra,pmdec,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,radial_velocity,l,b,distance_pc,bp_rp
943528693443893888,101.0522003035229,36.10925773091759,4.1459813630267695,0.044199456,3.98892601914205,-0.14949979166937372,6.346815,6.380449,6.244977,-19.931421,179.350871795405,14.243736658509716,241.1974180390312,0.13547182
180473293125359488,78.66424418294638,31.40173767374658,6.657646876179916,0.02040983,-13.178346950302345,-42.458659092545915,6.3574495,6.861301,5.689567,-40.52915,174.25494136587577,-4.229456938115733,150.20322023654535,1.1717339
3330149656559801728,91.89955466544556,10.456286233003675,1.9082458210003475,0.027536992,0.7417457759526769,-5.236447025839096,6.3768444,6.9447994,5.6614,-3.9780324,198.5939816048686,-4.797961196215315,524.0414987392853,1.2833996
3124405780892657280,94.26568741593411,1.6870062267407433,2.8770271590317376,0.021929704,-10.389398987504695,4.542154764890498,6.3908143,7.363339,5.412301,48.688103,207.48123743881067,-6.863693290636575,347.58100800708104,1.9510379
3049551750830128000,105.98938196831516,-10.123762071443615,1.725795665662152,0.03994446,-4.146654043263721,0.5957434866282998,6.42335,6.3881736,6.446501,27.792185,223.362336134598,-1.8517693383855918,579.4428737403978,-0.058327198
3210022964638861824,80.11001485007365,-5.3675395070847705,3.318283137423801,0.09144603,-3.5390785668822073,-3.0503861136337043,6.484241,6.3717265,6.399629,27.917345,207.19121170823396,-22.66274184527585,301.3606610966794,-0.027902603
600238588903948288,125.12145691654909,9.40002025953967,4.255720827941199,0.022402208,-37.88957475105039,-21.635876780081787,6.4962025,7.1940846,5.6862483,82.82836,214.50460567665104,24.023523189849474,234.97781937067816,1.5078363
3289226319105159680,72.1709812263084,7.8400857722205055,3.9612979174632743,0.019652126,-8.187677486465242,24.905505354520972,6.517604,7.3538003,5.617716,-30.539495,190.48521149858513,-22.81628279018382,252.44251274096987,1.7360845
3426972787938474624,92.19908434809875,25.64538268728736,2.584098239293724,0.024702158,-5.166346781729391,-44.66014570516539,6.525308,7.8261027,5.382769,4.191588,185.42978055668323,2.804691011590668,386.98219161873516,2.4433336
3169538121870764416,110.94938902860953,16.675090452409837,2.5823958411187533,0.026284082,-20.238212526391198,-4.230908455320113,6.5283837,7.331496,5.6560917,36.75824,201.37687493781405,14.526051620718853,387.2373026928269,1.6754041
3130891009710680320,99.7058273122652,4.700596129332051,2.621245110504824,0.04856865,-5.507956723119477,-5.6171430928036115,6.5373445,6.5052466,6.565454,,207.31130562501968,-0.6548831309895266,381.49808882520364,-0.060207367
2935929421809332608,107.4671691555482,-16.234721168665736,16.399917310147657,0.075360425,-39.655677895034344,0.9303169012529693,6.5504246,6.700768,6.2704062,14.569508,229.45964047370808,-3.373032151192934,60.975917200584746,0.43036175
3209634905754969856,83.84111801341672,-4.494166531058133,2.7835225490709585,0.06771224,1.477035371124452,1.5539690886509607,6.5692,6.4564295,6.661214,,208.1770032472581,-18.95706392121176,359.25701422241565,-0.2047844
3058192091158985984,110.3942744817663,-5.897173330036073,1.9686755217731908,0.09890667,-4.036128903376385,4.756407849152127,6.57801,6.523262,6.6454644,,221.63299725287874,3.9700852807599736,507.95572400844276,-0.1222024
155390237438844160,76.15831339101697,27.695845190582055,10.768188911536088,0.025221247,25.951950845415368,-40.411621281428445,6.585316,6.688529,6.375981,29.080748,175.97835253711443,-8.172591335314337,92.86612709112934,0.31254816
668601720793912448,117.09429124689811,18.336691210437237,5.495550256521206,0.020655971,18.269850453758465,-20.93798268002519,6.6002693,7.14345,5.9042377,14.631975,202.2494611836084,20.5598410991144,181.96539988208937,1.239212
3000868330885553280,93.84855528610751,-11.904374796276821,7.66247853849399,0.027216854,-3.2061018575845437,14.852719471606264,6.6024785,6.635075,6.4813404,24.438465,219.64223248322708,-13.3238236473202,130.5060751526155,0.15373468
3060714508271386880,111.99899871069252,-2.8822383799176894,7.040888778705529,0.022161826,12.517553214890116,-13.486033346063548,6.6260114,7.1280746,5.962155,20.012056,219.70373023911426,6.791558770976883,142.02752400015194,1.1659198
3216486478101981056,84.69669323022444,-2.594590193790438,2.307748254208006,0.06467896,1.2842021153391614,-0.20455128169704426,6.647533,6.5483565,6.780133,,206.81618201825415,-17.324466481657346,433.32282807562524,-0.23177624
3001463888230877184,94.3963250248894,-10.72498534977403,3.8659453173321254,0.024540052,-6.492413208219444,1.4027333665398192,6.672016,6.8505855,6.3461246,30.970572,218.78856774641292,-12.33052319812913,258.66894586343926,0.5044608
3042490480997525120,117.46134555967053,-8.579637493989464,1.4796816750741784,0.026396649,3.6792346512261926,10.434765524647819,6.6720424,8.0303335,5.5173883,26.751144,227.37440812765456,8.848977052324404,675.8210342436448,2.5129452
3391121978660968576,82.0383385477248,16.438779225269734,14.892396227518294,0.022198446,-37.193393801411204,-53.589570066481656,6.697543,7.0193567,6.20046,55.47788,188.49754074294734,-10.042423759416906,67.14836113158148,0.8188968
3010501083536952448,83.61978829238204,-10.500973145238586,2.6955861265574597,0.016527189,-2.4697120567426056,1.6654528424639983,6.701671,7.5412664,5.802409,20.913488,213.82446837713917,-21.805804589160054,370.9768314014521,1.7388573
3316595293824453888,90.85856971332939,3.8621551472268365,5.172517267662517,0.019944776,-15.306166471305081,-67.32722532125185,6.713014,7.3600936,5.9409904,30.964085,203.93355715757272,-8.854114541298895,193.3294657616299,1.4191031
3151252384506720000,118.75827951071858,12.569468005012013,2.184228173850254,0.041311048,-5.325437038490877,-8.009348141288081,6.7153025,7.20941,6.0558047,0.44801608,208.56012135657292,19.70588092412528,457.82762623982063,1.1536055
887091483144696448,109.37722815590134,31.697957601563328,3.891637259493207,0.037623174,-4.215289876602563,-21.61853992068411,6.7334986,6.700342,6.770359,22.18059,186.31630508792915,18.998685335016134,256.9612564893127,-0.07001686
3095252711117288576,120.48151957003014,4.541439359791358,4.251069867344724,0.023307461,-26.176384445782617,-2.926956787111442,6.7557797,7.3896723,5.9920297,28.129839,216.97416604368024,17.73956350342713,235.2349011437475,1.3976426
2943143214514388992,95.87733097804876,-18.998981330799563,3.70325721755135,0.017707948,-12.937357171873183,-51.59101013381167,6.768706,7.473861,5.953845,14.188767,227.12312882816187,-14.521283119675985,270.0325527647834,1.5200162
3066471104472766976,126.45246598367144,-4.177976215235591,2.3242222588548174,0.026339285,-1.2493644841462044,-5.80522553511035,6.781444,7.655976,5.8604283,28.065718,228.04633446525523,18.786268246994826,430.2514512930947,1.7955475
3406901993447706368,73.39804220009466,19.0729484611163,2.9047130164249575,0.017989064,6.133111245091866,2.540290335862606,6.794023,7.810184,5.8034787,8.808789,181.50719152186284,-15.34895811855212,344.26808925543116,2.0067053
3387962703796844416,77.1923470241433,11.752176497401681,3.376729842274406,0.034542195,6.547435554622204,-11.431319315648054,6.807887,7.5026636,5.997898,43.93652,189.92821399679303,-16.531130867608905,296.1445086546951,1.5047655
3130032428567740928,98.53498021302279,2.8988860137154604,17.2640093182651,0.029859817,-9.26816254610369,46.80695661979692,6.8120856,6.9864273,6.4879003,-0.40756327,208.37633919267196,-2.519710693388424,57.92397244260132,0.49852705
3129433847567209728,102.74778896607899,5.842141947745684,10.718984459967318,0.040557906,-36.94112645910926,-37.11876808475348,6.853659,7.0911336,6.4510045,,207.67822337143943,2.561273932968401,93.29241998015257,0.6401291
3160848853276222720,105.23561368552188,12.400108146043745,1.4847095398797292,0.022876743,-2.9819031749699048,-3.2754444452973877,6.866181,7.466483,6.1324916,6.3856936,202.89865870157223,7.698158144353165,673.5324136739946,1.3339915
3049221519385225472,103.44853750315775,-11.263510302781281,3.4722680766918317,0.035425343,-18.401598129409603,21.12388929517112,6.869939,7.501005,6.107465,12.381099,223.2438170504677,-4.593733545765418,287.99619669709944,1.3935404
3050860959943119232,104.14587149323503,-8.33375501276189,4.604045782529302,0.02707309,-7.957774155158733,-4.550221625874862,6.873658,6.995368,6.6338205,,220.93765891223217,-2.6549334188890414,217.2002728110655,0.36154747
181035968201305856,80.00308181158839,32.78542804514068,15.043111682813112,0.024201723,17.483932538624707,-38.50477353149981,6.8802,7.1530404,6.440466,0.4175171,173.7763604012607,-2.50530183866788,66.47560831064685,0.7125745
3334734452543788800,83.33156723064836,8.538494716152906,1.9833144826459213,0.019421872,-0.5764507364864828,0.448385567870306,6.8851337,7.9803715,5.851476,65.10712,196.04895603024158,-13.090735573669269,504.2064729270314,2.1288953
3457402498089891072,91.16556877658995,38.57511148323733,2.551588316402567,0.043320097,-2.10688977007879,-2.704240740882108,6.911551,6.891557,6.90058,,173.6055305819826,8.23885924805346,391.91275237138564,-0.009022713
3456639711898489728,89.91043283322516,36.81452035838926,2.0690489786762924,0.025227781,-4.3857132812978366,-18.578784196592494,6.952467,7.8356833,6.0300465,32.294586,174.68054037898003,6.521496849007306,483.31383660128057,1.8056369
3287731945364911232,72.80151646339951,5.60510830642511,3.8715039967063936,0.284066,-1.6997668475238794,1.002702742630287,3.6682577,3.627015,3.7638545,,192.89029552362248,-23.52227043430003,258.29755073241057,-0.13683939
2939555954755196160,99.17128532129774,-19.256190699068565,48.849033225640284,0.13230371,62.660136796820936,-69.81644623373384,3.673236,4.2477813,2.9954019,,228.6887625446293,-11.795966850288227,20.471234208072552,1.2523794
892160231749198848,112.27878982917893,31.785435445699783,56.11172845740712,0.3924087,137.99727516179132,129.0353821378184,4.094832,4.248306,3.7680123,-2.673891,187.13303769378652,21.345722343075355,17.82158610136333,0.4802935
3024622798567336064,90.01400467055427,-3.074586031087469,9.781727816501277,0.24730511,10.753519046927737,-73.70066393225315,4.1242394,4.784511,3.3564107,23.413914,209.78688474912184,-12.82867887781602,102.23142769450719,1.4281003
873217295669693952,112.45302715083615,27.916023564899124,7.717975698153333,0.35238165,-29.312401981978034,-21.779265324414435,4.6931624,5.255656,4.0165725,,191.07322527255576,20.154009559469642,129.56765337305586,1.2390833
3361342187261105152,105.6064827880672,17.755638993522304,4.178823839414428,0.09625782,19.6394702389265,26.865316902199446,4.7670226,6.249336,3.5663638,24.313915,198.17360098599045,10.350982122398332,239.30178404939136,2.682972
3001125513527026304,96.04274616955334,-11.530235735899504,8.276793949671433,0.15187983,-55.418480062372886,-33.32395173470115,4.8079233,5.4629846,4.063949,-26.277224,220.24550911969038,-11.224204749181732,120.81972875979321,1.3990355
3400292798990117888,81.10726354597193,17.38350331190306,68.59075963795857,0.10395148,250.48290468501668,-7.156277817184632,4.8501883,5.13009,4.422072,37.700523,187.20139542107842,-10.283972297791133,14.579223284277399,0.7080183
3346230980484591360,87.38711058752584,12.651239986555389,11.598354304756498,0.1390037,-21.76393274029326,-18.545873324375776,4.8577867,4.835753,4.910116,19.712526,194.48824257825459,-7.573230885666356,86.21912848359003,-0.07436323
3164211091113642368,115.46585898114219,13.480351509494598,3.9204345664280607,0.075073615,-36.610920104064746,-23.523160899550376,4.9310064,6.064085,3.871376,5.8660855,206.27917339910388,17.168658414031636,255.07376364939768,2.192709
3437486803458219904,91.5935808062386,29.512389226752354,3.7146355903374904,0.07557438,11.503301825858482,-5.126277363356426,5.0158315,6.3034854,3.8883119,-36.99179,181.77830458404543,4.2042685273087566,269.20541078139667,2.4151735
3374052988354372992,93.71152551193154,19.155636998390975,45.921441107574594,0.23581462,-97.6083565897556,-182.44758058610475,5.0729456,5.311352,4.712998,34.54803,191.7971528980407,0.9147410974978061,21.776320077965785,0.59835386
3209571889994878336,83.91450788977377,-4.856028767031091,8.766385744497416,0.07906647,-2.113099718611662,8.50096597806103,5.1746683,5.314943,4.931411,-2.2199807,208.55293561543735,-19.056862622266845,114.07209643126772,0.38353205
3018473985946121344,91.05623438393785,-6.708935396643305,2.000429776963327,0.18042868,-3.803524709071088,3.6228165603233085,5.1875916,5.17216,5.119113,,213.60023128697384,-13.536950303870857,499.89257884273763,0.05304718
870565685941525376,108.67516668494785,24.884585827916283,8.249887991214486,0.0800061,52.50782622521999,-89.65455125464385,5.1891446,6.094602,4.2473636,42.057507,192.70205535786752,15.88353643939421,121.21376690991748,1.8472385
3339859649902122880,84.2684952853403,11.034934564191692,3.260735439216147,0.123619534,51.92222471892355,-13.792640812572255,5.298023,6.2133803,4.337665,-121.30644,194.3343391468352,-11.023549242767228,306.6792809907913,1.8757153
3031854561430147456,110.24280046658323,-14.36049219311691,5.362992619342297,0.062218476,-11.701798131810886,-0.44859130810220654,5.332023,5.818615,4.687031,15.346129,229.0431807554072,-0.13166113218770562,186.46305728510166,1.1315842
3404675967734698624,83.86310517432324,24.039517801040088,5.075770346987821,0.1724662,11.629396937869451,-17.59951179848707,5.3371525,5.2908945,5.3953505,,182.95450349100412,-4.520677756842692,197.0144296606017,-0.10445595
2995829539675846528,87.40217758973435,-14.483880999292182,10.473484643812398,0.07148544,-18.872748001766368,-48.233701782795634,5.346692,5.7981305,4.723311,-1.4817655,219.3471715482568,-20.102833799865166,95.47920620581492,1.0748196
3124242709574187264,97.31170695203394,2.6460200958090168,3.8929630190923503,0.040888768,-1.7677718163171974,-39.415231158314484,5.398197,6.4224615,4.376873,9.382567,208.03853019865412,-3.720986053383288,256.87374760450496,2.0455885
3387172361094938752,79.01719181983117,11.341328332397211,8.321869934548058,0.08439904,-7.92793732227041,-6.0117189179451,5.5046916,5.496018,5.494445,-9.7612505,191.29495903425786,-15.251460380985458,120.16530033094152,0.0015730858
3425544178747145216,92.88460813309337,24.420023682175398,6.1988049423608595,0.060155615,0.372519435084544,-51.61597640040044,5.5129204,6.073525,4.780806,11.765103,186.80444357983995,2.759568318756097,161.3214174826322,1.2927189
3001108264938556800,95.352975267651,-11.773235298936008,1.863511663513346,0.059693567,-2.27251737806498,1.1927153482598445,5.531329,5.546497,5.4248905,,220.17050992436367,-11.938366454682871,536.6212723963658,0.12160635
3103451528806278144,98.94391293662075,-5.377150523355141,2.489165977069728,0.09791454,7.39263296028121,-3.0995595710751207,5.538769,8.616289,4.03188,5.1489286,215.9518299968019,-5.925626477034074,401.74098843228217,4.584409
3317901165746471552,94.31626320939142,5.100714219407709,51.61647406160722,0.123500295,-211.53224109677708,166.6513585689015,5.5651684,5.857744,5.0732384,8.668661,204.4666845685302,-5.2297067183895045,19.373659634450092,0.78450584
3041995906923851648,114.06977535044315,-8.311285852967377,4.219590737351156,0.027708262,46.17676944935116,3.563388928641663,5.5978036,6.5372205,4.6296782,4.261208,225.49857604682342,6.044045797010194,236.9898083120139,1.9075422
3107091187177468416,102.0792778722707,-1.3190792247964687,24.99015385366237,0.05460864,-37.119642226535504,-35.06105948682413,5.6802707,5.821961,5.4212365,,213.75036394501817,-1.295701166904585,40.01576004116707,0.4007244
3102942935963044992,103.74546486167954,-2.8035957845437154,3.6718263477089272,0.030265814,-5.22549923932839,-1.3718494849265177,5.737208,6.275539,5.044561,20.951963,215.8309292579748,-0.490349300636258,272.34403408645943,1.230978
3219847066672970368,86.64512552932929,1.167566977088821,23.571371902224232,0.042150404,-77.80648862844173,-141.362876484858,5.7483845,6.122286,5.2089972,30.187641,204.31771508693578,-13.837554205500142,42.42434441864788,0.9132886
946001460734410624,107.15097213176563,37.445033272742606,3.9761956415240762,0.034823567,-6.593584041288235,-14.37139311064207,5.847759,6.444623,5.1113014,10.112989,179.93806466143315,19.275639257085974,251.49667927725505,1.3333216
3034951164130366336,111.96521988324825,-11.556868533389853,1.7789627391143883,0.0693099,-6.183471062430215,-3.0008321037648753,5.8557577,6.0040016,5.0800915,15.641421,227.3663271274366,2.673207913745623,562.1253205661995,0.92391014
3211461469444773376,75.2066176720424,-5.758598962923454,113.07145912478761,0.02223858,549.3086851259898,-1108.2450318392753,5.886492,6.4363804,5.186893,21.360075,205.09763586107513,-27.175861694323714,8.843964761225756,1.2494874
891266191356910208,107.05525760839963,33.83226639366467,4.910031375608089,0.02071896,-8.154646992676682,-27.689838181950485,5.887267,6.565911,5.0947475,-3.0392663,183.47969041173462,17.9366262392242,203.66468633332386,1.4711633
3016904707975752448,84.65822934338868,-6.573956393054274,2.7413571148563,0.06691147,1.3729524740384416,0.24679138767002257,5.917894,5.7937136,6.125325,,210.52899564705552,-19.169783680235426,364.78282766615007,-0.33161163
657244521593508992,123.05517079352519,17.647820124018562,41.15433662915181,0.5756135,36.984535710412004,-150.88866885029023,5.93185,6.224272,5.4343896,-6.932017,205.3022160522553,25.532766702226947,24.298775825526167,0.7898822
3373336072412412160,92.75738057162408,18.130445640426373,1.8068821874780236,0.04424336,0.6973392809231983,-3.6923282857401607,5.9689,6.6326036,5.189429,-2.3816764,192.26314507075043,-0.3702535658316407,553.4395141698537,1.4431748
3047853142806752512,108.61770201764386,-10.316239786215924,1.0749581813675886,0.063444525,-4.124367407208252,1.287011921626743,5.970721,5.8684726,6.1247525,,224.72592397241203,0.3547605341581882,930.2687465737273,-0.25627995
866065694086424320,111.9188610608403,22.14144101309945,1.8154085158067501,0.031180898,-8.53741629842597,-4.5978070820836745,5.998754,7.075904,4.971008,14.715984,196.54826847073417,17.5572926814489,550.8402055476806,2.104896
678641911223796608,127.1531213421236,24.144700664554332,8.48852772100974,0.23138924,-30.945594714964283,-49.71941674875908,6.0041323,6.1164393,5.7809916,,199.87689614847963,31.37497915174405,117.80605929163961,0.3354478
3085732417890782464,117.72270202398867,0.0795879653260435,5.1260754086007765,0.037072048,23.371187947582907,7.1167503475356355,6.0119534,6.6262064,5.2566442,11.768117,219.7597524450124,13.233859595087239,195.08101623361836,1.3695621
3328013928239036032,97.78985420799954,11.251365595552272,1.4951753869125832,0.06575604,2.643989767122731,-2.3176660541427934,6.0586967,6.021348,6.0642967,,200.62297270430975,0.6781270708755588,668.8178582613773,-0.042948723
3101904790829090432,103.09516857075366,-5.316337596588815,6.317279699861688,0.031622346,-20.24993592132589,-13.654210761025245,6.0591407,6.5272627,5.424975,30.143385,217.77298052438402,-2.21237932165717,158.2959830038702,1.1022878
3140685768529465600,107.964040360528,5.654680183775536,4.7069432814021654,0.08491361,-12.428281842406207,-5.13931097649525,6.0641866,6.0436573,6.041121,13.348591,210.1986641599279,7.107385045975243,212.45210324737693,0.0025362968
3445905008076629120,82.41953479607665,29.18625558939576,12.560703631231533,0.02931857,28.26177703221112,-46.89609799741028,6.086667,6.3181443,5.6963315,13.983855,177.92220063598356,-2.807790922791384,79.61337432670192,0.6218128
3344704549108516864,94.52335046666951,14.382880486956568,3.7731258229059463,0.03749427,-3.927971112335586,4.661002630141843,6.111033,6.1269937,6.0398774,5.7947345,196.365322996261,-0.6715142992448544,265.0322430090154,0.08711624
3226471280633733632,74.3214666325708,-1.0673747551945498,11.20818234545318,0.039379813,-36.61063746623931,-26.583168431923635,6.149923,6.3582006,5.786427,15.349654,200.0283664362912,-25.696547055087084,89.22053274817301,0.5717735
3386444243880652928,100.33707372182633,28.196632506018013,1.5068335917707578,0.022525586,0.1147330386837073,-1.7170795051345495,6.1573505,6.6785913,5.4781804,-2.695073,186.4728409909578,10.424021242591625,663.6432884568551,1.2004108
3106026310164576512,102.92173499475975,-2.402702526474088,4.272461380378484,0.098587476,1.2986372424162609,1.42543255242707,6.1791754,6.9116826,5.348357,38.77511,215.0989056987877,-1.0399719105922398,234.0571185950458,1.5633254
3440061687891857792,94.30978903175787,33.206363413014294,2.3180423928821297,0.17959782,-2.050017183262569,-3.2012817620405842,6.2042465,9.22611,4.657134,9.559069,179.6017639576244,7.990936535197152,431.3984951572234,4.5689764
942678977114784384,96.16243718320693,35.254910255489406,5.091749767045549,0.03255173,15.321760250981388,-25.54071507481236,6.2273026,6.815139,5.4988446,35.788734,178.44442302853562,10.27929791065689,196.39613998160848,1.3162942
3051734968607052800,106.73531611069795,-7.557379823813576,1.1300191158171986,0.025409214,0.4931621512341331,-3.844814103679612,6.246571,8.19596,5.0450554,,221.42005787804035,-0.01918143668106819,884.9407819767965,3.1509047
3154064694734342144,104.66199363734238,7.622196520246662,12.932378818937933,0.035022322,-31.847060347957733,-22.53964622996177,6.2515426,6.284304,6.1683335,-12.890335,206.94860751108652,5.061715831099468,77.32529444123759,0.11597061
3216723629017271424,82.93197094521535,-3.2164895849718342,2.4469507068918013,0.049842756,0.555694497869344,-3.842928371756143,6.2524133,6.9331727,5.4498115,10.88535,206.53513877933622,-19.17426080000135,408.671902210173,1.4833612
3099066126685446272,102.67621913017032,-8.04098493969362,9.837116072208758,0.036520064,-9.682483347952278,2.6262307951382224,6.296662,6.298362,6.2704015,20.30449,220.01581274604607,-3.8188576069872884,101.6558097576119,0.0279603
3215185309169853568,79.89702259029754,-1.4118979832980756,2.756926255559422,0.103077374,-0.9504936577082568,2.989374372116354,6.299583,6.228151,6.383604,,203.3185381275393,-20.99822938292203,362.722796078956,-0.1554532
3154036107432109824,104.83401966014303,7.316932769432635,3.223044548783174,0.068243854,-9.324110445890497,-7.671056132277607,6.3139143,6.25554,6.385097,13.088101,207.29934433297652,5.076643036246847,310.2656463056148,-0.12955713
942079777637700736,100.40724670525783,35.931810925646246,15.434363697586422,0.2775151,-15.30388601498912,-24.600301966854133,6.345766,6.606205,5.9218307,76.524635,179.30339330787265,13.694670260253439,64.79049085492115,0.68437433
3377543353657460608,94.72677680743335,23.60325203870472,3.0425961083313977,0.032858647,-0.27109746743735613,-6.868131813480688,6.353413,6.7976966,5.743456,39.57687,188.32419768317038,3.8535324660480192,328.66669265162966,1.0542407
3126540413998710912,102.91409156567406,3.041860413968095,9.53941055806485,0.030945346,4.9226086266852365,-29.53461711561335,6.3667216,6.379295,6.3217673,34.052544,210.2490174278179,1.4350727016161207,104.8282798935177,0.057527542
3367225845778533120,108.89031818374073,21.966593147422984,2.1309373336069823,0.019452924,-2.9727171250773434,-9.628675157946518,6.375345,7.2833366,5.4427204,55.620514,195.56229563454622,14.909033942595467,469.27705673414897,1.8406162
3158365984224829568,102.89920612211934,9.439987053580682,5.553680981837515,0.11067503,10.873110590613226,-19.092488953620663,6.398848,7.099666,5.5909367,24.350697,204.53239534222809,4.324013178989199,180.0607566891852,1.5087295
3330686909728187008,96.42092880573175,11.219846035712656,4.3291693497916794,0.027158834,-21.249936979248627,-36.20536223492653,6.4246163,7.029859,5.681856,10.883169,200.027007609561,-0.5254688126650063,230.99119466142395,1.3480029
3010356669556499456,85.1924634797357,-10.408668447365478,5.405493589129622,0.05219306,-0.6810013935421899,-0.6838140064999025,6.4325027,6.364693,6.522488,,214.44079058854817,-20.367151847708175,184.99698196127494,-0.15779495
3213314661933437056,75.92869999376515,-2.539945141233478,6.435848597919127,0.021893924,33.001861167916694,9.250426991206131,6.4374723,6.969935,5.749554,40.73061,202.31999576757377,-25.01775827012321,155.37966513434225,1.2203808
3432423999088061568,97.23534278115866,26.967109699359476,21.66636328073238,0.01844453,82.50625311713672,-77.93057361024219,6.446991,6.713482,6.009388,-4.79609,186.37043701208438,7.414240606276695,46.154492428791094,0.70409393
3369088315397965056,94.91731984859116,16.013183191034816,36.71399928594962,0.028667048,-15.288879481892318,-14.624992267434187,6.479757,6.754801,6.0294075,40.556313,195.10878568408975,0.43464551921955735,27.237566580840955,0.7253933
3345968334645285376,91.66810166362778,15.5416453082647,63.406545041075034,0.026900956,-120.71603250483558,-103.48630746850164,6.53857,6.9421654,5.9583545,-10.014866,194.02425107227677,-2.5357815865435427,15.771242532646996,0.9838109
3373474507798843520,93.38857631863497,18.680259610331817,4.829752563488417,0.21013656,5.7654263742254175,-19.047062769860762,6.562235,6.5099115,6.6246104,,192.06865992468323,0.4191501103365143,207.0499444546541,-0.11469889
3141842111162533760,113.76248335790879,6.194303645641792,1.6408134254619413,0.028675226,3.1388465795799245,-13.273714990009516,6.57062,8.092882,5.3581,6.722007,212.32825166787984,12.506864189869795,609.4538138719021,2.7347822
3329912750460802304,93.24748246106459,10.287389045172748,2.2211399181023452,0.04065348,-2.038690942323657,-6.005304239064499,6.5747643,6.5371423,6.605413,21.852629,199.37887903539348,-3.71449989712104,450.2192733784915,-0.06827068
3219276660656367616,85.63716765916467,-0.01614935117297271,3.5195126442679134,0.07795182,1.636964671266013,-12.070782589793478,6.6043477,7.078647,5.9539185,-8.337198,204.90148600266411,-15.28593236643665,284.130247870727,1.1247287
3338718017530563840,80.22177402389353,9.724783348636313,11.161180607522718,0.42344555,-11.094178275060498,30.96646048053109,6.6055946,6.6636796,6.4694223,2.7125413,193.36587111451732,-15.106478310623567,89.59625645032503,0.19425726
2992912470907300992,93.35289851711035,-15.384173983775543,6.0763811330277,0.017345792,8.966108920733726,-7.613466744068521,6.608126,7.084946,5.9677944,-7.3906393,222.68738256047757,-15.22986770430767,164.57163862954172,1.1171517
3067079027027122944,120.69323809401693,-6.32240298913506,4.969648291454247,0.021616692,-30.05517968260937,13.685413173595183,6.6274905,7.130189,5.964084,59.04538,226.98336908576337,12.749703108223725,201.22148316201555,1.1661048
680399205681605888,119.92743422906014,23.18281639318747,2.8478497640437697,0.02260272,-18.773003396644725,-20.85540800771843,6.657383,7.1576705,6.0000043,22.195614,198.42786053362607,24.811208202696722,351.1421187401621,1.1576662
2993481708695775744,94.98898117991433,-13.992989596765103,7.527679565155191,0.027520688,-10.35238798892453,5.673473149860456,6.6695895,6.645316,6.6791162,25.735287,222.07015918033477,-13.209480503990457,132.84306157622478,-0.033800125
3349338440862559872,90.95556264950177,17.12628861952949,2.745589434563414,0.11755823,14.245363179883238,-24.563076708268976,6.6744056,7.475988,5.801682,55.17734,192.3058934195939,-2.359017304198102,364.22051578844804,1.6743059
3138355353632333824,114.33692052208623,5.405194137939546,1.7054509998467593,0.022769233,-2.1814387437873393,5.471191369796079,6.689114,7.624103,5.7348266,-6.0324025,213.31325492050988,12.665411656586452,586.3551635842094,1.8892765
3126448158102337920,101.96512252574546,2.4121056302134387,8.274389940121798,0.20035665,-17.30910905091379,-15.92137102753083,4.171695,4.7233877,3.4884017,11.739707,210.37749202135043,0.3043276549610442,120.85483126086272,1.2349861
2950869585804006656,99.8196865986581,-14.145791459248672,3.1086159925314516,0.11626866,4.864060695302847,-6.6562774209594755,4.315678,5.0969687,3.466753,28.828669,224.26428743403895,-9.044552464348357,321.68656482580406,1.6302156
3289827339649866880,72.65301717691803,8.900050277516753,14.905823589304033,0.17042921,1.5137343257899207,-29.45068631635609,4.3418336,4.3401723,4.274595,,189.82281328379935,-21.828611675986625,67.08787300539164,0.06557751
3002489423346145408,100.48508738345653,-9.167734831182946,9.511096924550584,0.15860306,33.05212867433608,-45.011326056473436,4.574318,5.4562016,3.6502466,-0.3123332,220.04839064880917,-6.26056450248162,105.14034374087211,1.8059549
3155451625572457344,111.4120613782976,9.27605302615197,3.990758527013003,0.0810696,-4.582896741013749,-8.414157476955682,4.723,5.2237663,4.0760407,-7.14972,208.44803479348943,11.778351515373375,250.57892960225746,1.1477256
3346050969815830784,93.01369189399288,16.130327749314425,5.026547333191089,0.18387373,5.5102526381017185,-17.107892972803775,4.9111023,4.8426013,5.035444,,194.13450983426807,-1.1179794276450312,198.94371498241776,-0.19284248
3003734585902344448,97.9585474916811,-8.15831324380847,4.402655096247601,0.06589828,-11.893482658521314,-20.533237653038178,5.007043,5.69609,4.2131042,1.6172838,218.01542515191062,-8.04628857779649,227.13566657817543,1.482986
3104434698363107456,96.98985026090656,-4.762159395865779,4.084391033519259,0.276538,-3.708855809823149,-2.651626414507833,5.007534,4.9148073,5.1721187,,214.51609872500447,-7.38617524403211,244.8345400313848,-0.25731134
653239928447149056,121.26854590934383,13.117936547772764,15.810119508783904,0.12139385,-34.70837165487734,-62.992109375551166,5.13089,5.1336575,5.115827,19.701574,209.10906388852626,22.161072006957497,63.250628778891425,0.017830372
3359404435457443456,100.60139638443486,17.644920414809167,20.35118514880448,0.67253804,7.0476815452024395,-85.81170615129184,5.2046046,5.2324834,5.146731,13.170409,196.16493879168067,6.015643709459012,49.13718747523382,0.08575249
